Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Заказчик;Победитель;Статус победителя;Цена победителя;Второй номер;Статус второго номера;Цена второго номера;Дата начала контракта;Дата окончания контракта;ФИО Руководителя;ИНН;Контакты
№ 32009574523;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32009574523;Закупка завершена;Поставка бутилированной воды для Брянского отряда(Смоленскийрегион) филиала ФГП ВО ЖДТ России на Московской железнойдороге;"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ ПРЕДПРИЯТИЕ ""ВЕДОМСТВЕННАЯ ОХРАНА ЖЕЛЕЗНОДОРОЖНОГО ТРАНСПОРТА РОССИЙСКОЙ ФЕДЕРАЦИИ""";13.10.2020;138 000,00 ₽;;;;;;;;;;;;;;
№ 0163300025020000243;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300025020000243;Определение поставщика завершено;Выполнение работ  по устройству асфальтобетонного покрытия на привокзальной площади (участок под ларьком Алмаз) в г. ВязьмаСмоленскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЯЗЕМСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";12.10.2020;538 503,13 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300025020000243;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЯЗЕМСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЙТИСЕРВИС""";;538 503,13;31.12.2020;09.11.2020;;143402, ОБЛ МОСКОВСКАЯ, Г КРАСНОГОРСК, УЛ ОКТЯБРЬСКАЯ, ДОМ 5, ПОМЕЩЕНИЕ II, ОФИС 29;7734557768;79255682802torgioooats@yandex.ru
№ 32009572008;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32009572008;Закупка завершена;Выполнение работ по ремонту автомобильныхдорогобщего пользования местного значения: ул. Матросова (от ул. Ленинградская набережная до ул. Строителей), ул. Гагарина (от ул. 50 лет ВЛКСМ до Воинского проезда), ул. 50 лет ВЛКСМ (круговое движение) в г. ГагаринСмоленскойобласти;"СМОЛЕНСКОЕОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХДОРОГ""";12.10.2020;203 578,82 ₽;;;;;;;;;;;;;;
№ 0163200000320006601;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006601;Определение поставщика завершено;1200-аэф/р Выполнение работ по расширению автоматизированной системы управления дорожным движением (5 этап);ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;12.10.2020;19 974 815,38 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320006601;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЕХИНСАЙТ-ИНФО""";;19 974 815,38;11.12.2020;03.11.2020;;214514, Смоленская область, Смоленский район, деревня Трудилово, ул.Школьная д.6а;6714031622;79100635988tehii@yandex.ru
№ 0163300002620000035;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300002620000035;Определение поставщика завершено;"Ремонт автомобильныхдорогобщего пользования местного значения муниципального образования ""Краснинский район""Смоленскойобласти ""а/д ""Красный-Гусино""-д.Нитяжи"", ""а/д ""Смоленск-Красный (участок СтаройСмоленской дороги)""-Рогайлово""-д.Угриново""";"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КРАСНИНСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";12.10.2020;299 427,76 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300002620000035;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КРАСНИНСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АРСЕНАЛ""";1 - Победитель;247 027,86;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОММУНАЛЬЩИК""";2 - Второй номер;248 525,00;10.01.2021;19.11.2020;;214030, Российская Федерация,  ОБЛ СМОЛЕНСКАЯ,  Г СМОЛЕНСК,  УЛ НОРМАНДИЯ-НЕМАН,  ДОМ 24/6, КВАРТИРА 16;6732053989;79206654616lysya79@rambler.ru
№ 0163200000320006590;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006590;Определение поставщика завершено;(1262-аэф/у) Оказание услуг спецтехникой;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;12.10.2020;9 367 983,90 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320006590;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТАУРУС""";1 - Победитель;7 307 027,43;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЕХНОСТРОЙ""";2 - Второй номер;7 353 867,35;31.12.2020;03.11.2020;;141613, ОБЛ МОСКОВСКАЯ, Г КЛИН, УЛ ЧАЙКОВСКОГО, 79 А;5020066785;792575551217555121@mail.ru
№ 0163300025020000242;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300025020000242;Определение поставщика завершено;Выполнение работ по ремонту ж.б. труб поддорогойпо ул. Гастелло и ул. Орджоникидзе г. ВязьмыСмоленскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЯЗЕМСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";12.10.2020;450 276,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300025020000242;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЯЗЕМСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ВЯЗЕМСКОЕ РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ""";;450 276,00;31.12.2020;05.11.2020;;215116, ОБЛ СМОЛЕНСКАЯ, Г ВЯЗЬМА, УЛ СМОЛЕНСКАЯ, 9,;6722006891;79646171284oaorsu@mail.ru
№ 0163200000320006587;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006587;Определение поставщика завершено;-(3620-аэф/т) Поставка стационарных комплексов фотовидеофиксации по контролю перекрестков и средней скорости;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;09.10.2020;109 900 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320006587;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;Василевский С. В.;;109 900 000,00;31.12.2020;03.11.2020;;г.Смоленск, ул.Твардовского, д.13, 3эт.;Да;89101177414sv@arsenal67.ru
№ 0163200000320006567;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320006567;Определение поставщика завершено;-(3500-аэф/т) Тросы стальные;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;09.10.2020;85 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320006567;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КРЕПЕЖНЫЕ ИЗДЕЛИЯ""";1 - Победитель;48 450,00;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭЛЕКТРОСТРОЙ""";2 - Второй номер;48 875,00;01.12.2020;12.11.2020;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КРЕПЕЖНЫЕ ИЗДЕЛИЯ""Код по ОКПО:87929109ИНН:6730081483КПП:673001001Датапостановкина учет:08.10.2009";6730081483;214030,г. Смоленск, Краснинское шоссе, д.33А
№ 0163300035020000023;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300035020000023;Определение поставщика завершено;Работы по проведению ямочного ремонта асфальтобетонного покрытиядорогв г. СафоновоСмоленскойобласти;"КОМИТЕТ ПО СТРОИТЕЛЬСТВУ И ЖИЛИЩНО-КОММУНАЛЬНОМУ ХОЗЯЙСТВУ АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""САФОНОВСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";09.10.2020;500 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300035020000023;"КОМИТЕТ ПО СТРОИТЕЛЬСТВУ И ЖИЛИЩНО-КОММУНАЛЬНОМУ ХОЗЯЙСТВУ АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""САФОНОВСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;;;;;;;;;;;
№ 0163300013120000083;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300013120000083;Определение поставщика завершено;Ямочный ремонтдорогв г.Дорогобуж;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ДОРОГОБУЖСКИЙРАЙОН""СМОЛЕНСКОЙОБЛАСТИ";08.10.2020;231 491,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300013120000083;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ДОРОГОБУЖСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;;;;;;;;;;;
№ 0163300017720000259;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300017720000259;Определение поставщика завершено;Ямочный ремонт асфальтобетонных покрытий автомобильныхдорогобщего пользования местного значения битумной эмульсией в границах Рославльского городского поселения Рославльского районаСмоленскойобласти - 3 этап.;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОСЛАВЛЬСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";08.10.2020;267 698,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300017720000259;"КОМИТЕТ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА,ЭНЕРГЕТИКИ,ДОРОГ И ТРАНСПОРТА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОСЛАВЛЬСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РОСЛАВЛЬСКАЯ ДСПМК""";;267 698,00;31.12.2020;10.11.2020;;216537, ОБЛ СМОЛЕНСКАЯ, Р-Н РОСЛАВЛЬСКИЙ, С ОСТЕР, КОРПУС А-Б, ПОМЕЩЕНИЕ №1;6725030814;79107195273rosdspmk-po@yandex.ru
