Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Поле 1;Поле 2;Поле 3;Поле 4;Поле 5;Поле 6;Поле 7;ФИО Руководителя (Победитель);Контактные данные (Победитель);ИНН (Победитель);ФИО Руководителя (Второй номер);Контактные данные (Второй номер);ИНН (Второй номер)
№ 0163300029420000897;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300029420000897;Определение поставщика завершено;Выполнение работ по устройству тротуара по Тульскому переулку (участок от д. 13 по ул. Воробьева до д. 8 по Тульскому переулку) в городеСмоленске;АДМИНИСТРАЦИЯ ГОРОДАСМОЛЕНСКА;26.06.2020;190 596,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300029420000897;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""СТРОИТЕЛЬ""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙТРАНС-СМ""";;190 596,00;;;;;;
№ 0163300043520000002;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300043520000002;Определение поставщика завершено;Ремонт автомобильнойдорогид.Михновка ул.Мира  Михновского сельского поселенияСмоленскогорайонаСмоленскойобласти;АДМИНИСТРАЦИЯ МИХНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯСМОЛЕНСКОГОРАЙОНАСМОЛЕНСКОЙОБЛАСТИ;17.06.2020;1 191 190,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300043520000002;АДМИНИСТРАЦИЯ МИХНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ СМОЛЕНСКОГО РАЙОНА СМОЛЕНСКОЙ ОБЛАСТИ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭКОСЕРВИС 67""";1 - Победитель;851 665,61;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВИА-СЕРВИС""";2 - Второй номер;857 621,56;;;;;;
№ 0163300029420000896;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300029420000896;Определение поставщика завершено;Выполнение работ по устройству тротуара по проспекту Гагарина (участок от д. 66 по проспекту Гагарина до ул. Колхозная) в городеСмоленске;АДМИНИСТРАЦИЯ ГОРОДАСМОЛЕНСКА;26.06.2020;522 196,80 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300029420000896;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""СТРОИТЕЛЬ""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙТРАНС-СМ""";;522 196,80;;;;;;
№ 0163300013120000052;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300013120000052;Определение поставщика отменено;"Выполнение проектно-изыскательских работ, подготовка проектно-сметной документации и прохождение государственной экспертизы проектно-сметной документации, результатов изыскательских работ и проверки достоверности определения сметной стоимости объекта: ""Строительство сетей инженерно-технического обеспечения: водоснабжения и распределительного газопровода проектируемого жилого квартала по ул. Пайтерова в г.Дорогобуже Смоленскойобласти""";"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ДОРОГОБУЖСКИЙРАЙОН""СМОЛЕНСКОЙОБЛАСТИ";30.06.2020;750 000,00 ₽;;;;;;;;;;;;;;
№ 0163300003320000020;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300003320000020;Определение поставщика завершено;Выполнение работ по ремонту проезжей части ул. 8 Марта с. ТемкиноСмоленскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ТЕМКИНСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";16.06.2020;735 443,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300003320000020;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ТЕМКИНСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЖИЛСТРОЙ""";;735 443,00;;;;;;
№ 0163300023520000001;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300023520000001;Определение поставщика завершено;Текущий ремонт автомобильнойдорогиул. Речная, ул. Центральная д. Печерская Буда Хиславичского районаСмоленскойобласти.;АДМИНИСТРАЦИЯ ПЕЧЕРСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХИСЛАВИЧСКОГО РАЙОНАСМОЛЕНСКОЙОБЛАСТИ;23.06.2020;960 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300023520000001;АДМИНИСТРАЦИЯ ПЕЧЕРСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХИСЛАВИЧСКОГО РАЙОНА СМОЛЕНСКОЙ ОБЛАСТИ;;;;;;;;;;;;
№ 0163200000320004298;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320004298;Определение поставщика завершено;0728-аэф/у Оказание услуг связи, направленных на объединение в единую сеть без использования фиксированных каналов связи производственных площадок и центрального офиса СОГБУ «Смоленскавтодор»;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;25.06.2020;220 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320004298;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";;;;;;;;;;;;
№ 0163300017720000181;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300017720000181;Определение поставщика завершено;Устройство контейнерной площадки,  по адресу: 4-ыйСмоленскийпер.  в г. РославльСмоленскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОСЛАВЛЬСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";23.06.2020;148 086,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300017720000181;"КОМИТЕТ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА,ЭНЕРГЕТИКИ,ДОРОГ И ТРАНСПОРТА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОСЛАВЛЬСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;;;;;;;;;;;
№ 0163300024720000076;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300024720000076;Определение поставщика завершено;Электронный аукцион на право заключения муниципального контракта на выполнение работ по ремонту автомобильнойдорогипо ул. Гвардейской (от ул. Советской до ул. Пролетарской) г. ЕльняСмоленскойобласти (повторно);"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ЕЛЬНИНСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";22.06.2020;1 580 885,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300024720000076;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ЕЛЬНИНСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";;1 580 885,00;;;;;;
№ 0163300017720000182;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300017720000182;Определение поставщика завершено;Обустройство детской игровой площадки на  17 микрорайоне в г. РославльСмоленскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОСЛАВЛЬСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";23.06.2020;1 080 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300017720000182;"КОМИТЕТ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА,ЭНЕРГЕТИКИ,ДОРОГ И ТРАНСПОРТА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОСЛАВЛЬСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;;;;;;;;;;;
№ 0163200000320004258;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320004258;Определение поставщика отменено;№ 0673-аэф/у Выполнение работ по строительству линии освещения на автомобильнойдороге«Беларусь» - от Москвы до границы с Республикой Беларусь (на Минск, Брест) – Гагарин в Гагаринском районеСмоленскойобласти.;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;23.06.2020;30 869 677,00 ₽;;;;;;;;;;;;;;
№ 0163200000320004188;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320004188;Определение поставщика завершено;0794-аэф/р Выполнение работ по капитальному ремонту автомобильнойдороги«Беларусь» - от Москвы до границы с Республикой Беларусь (на Минск, Брест) – Хмелита – Холм-Жирковский – Яковлево на участке км 62+400 – км 65+900 в Холм-Жирковском районеСмоленскойобласти;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;18.06.2020;147 190 047,32 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320004188;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЕОРЕСУРС-ЗАПАД""";;147 190 047,32;;;;;;
№ 32009224945;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32009224945;Закупка завершена;Запрос ценовых предложений на право заключения договора выполнение работ по устройству наружных сетей водоснабжения к котельной с.п. МихайловскоеДорогобужскийрайон;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СМОЛЕНСКАЯРЕГИОНАЛЬНАЯ ТЕПЛОЭНЕРГЕТИЧЕСКАЯ КОМПАНИЯ ""СМОЛЕНСКРЕГИОНТЕПЛОЭНЕРГО""";09.06.2020;5 833 903,20 ₽;;;;;;;;;;;;;;
