Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Поле 1;Поле 2;Поле 3;Поле 4;Поле 5;Поле 6;Поле 7;ФИО Руководителя (Победитель);Контактные данные (Победитель);ИНН (Победитель);ФИО Руководителя (Второй номер);Контактные данные (Второй номер);ИНН (Второй номер)
№ 0128200000120000397;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128200000120000397;Определение поставщика завершено;Выполнение работ по капитальному ремонту автомобильнойдороги  Владимир- Юрьев - Польский -Переславль - Залесский  с  заменой  сборной  ж/б  трубы  на  км  59 + 876  в  Юрьев - Польском  районеВладимирскойобласти;ДЕПАРТАМЕНТ ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИВЛАДИМИРСКОЙОБЛАСТИ;17.02.2020;3 175 518,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128200000120000397;"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ВЛАДИМИРСКОЙ ОБЛАСТИ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХ ДОРОГ АДМИНИСТРАЦИИ ВЛАДИМИРСКОЙ ОБЛАСТИ""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СИЛКВЭЙ""";1 - Победитель;2 159 352,24;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АРХИТЕКТОНИКА""";2 - Второй номер;2 175 229,83;;;;;;
№ 0128200000120000349;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128200000120000349;Определение поставщика завершено;Выполнение работ по капитальному ремонту автомобильнойдорогиКольчугино - Киржач  с  заменой  сборной  ж/б  трубы  на  км  16 + 670  в  Киржачском  районеВладимирскойобласти;ДЕПАРТАМЕНТ ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИВЛАДИМИРСКОЙОБЛАСТИ;16.02.2020;2 752 333,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128200000120000349;"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ВЛАДИМИРСКОЙ ОБЛАСТИ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХ ДОРОГ АДМИНИСТРАЦИИ ВЛАДИМИРСКОЙ ОБЛАСТИ""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЛАДСК""";1 - Победитель;1 926 632,90;Сарибекян А. Д.;2 - Второй номер;1 940 394,57;;;;;;
№ 0128300008620000005;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128300008620000005;Определение поставщика завершено;Оказание услуг по техническому надзору (строительному контролю) за выполнением ремонта автомобильныхдорогобщего пользования местного значения;АДМИНИСТРАЦИЯ МУРОМСКОГО РАЙОНАВЛАДИМИРСКОЙОБЛАСТИ;17.02.2020;115 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128300008620000005;АДМИНИСТРАЦИЯ МУРОМСКОГО РАЙОНА ВЛАДИМИРСКОЙ ОБЛАСТИ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛИГА""";1 - Победитель;99,97;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТРИАЛ""";2 - Второй номер;99,98;;;;;;
№ 32008951808;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32008951808;Закупка завершена;Выполнение работ по горизонтально-направленному бурению (ГНБ) пересечения асфальтированныхдорогдля нужд АО «ОРЭС-Владимирскаяобласть» ОРЭСВО-69;"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ОБЪЕДИНЕННЫЕ РЕГИОНАЛЬНЫЕ ЭЛЕКТРИЧЕСКИЕ СЕТИВЛАДИМИРСКОЙОБЛАСТИ""";04.03.2020;300 000,00 ₽;;;;;;;;;;;;;;
№ 0328300032820000042;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0328300032820000042;Определение поставщика завершено;Выполнение работ по содержанию автомобильныхдорогобщего пользования местного значения в городеВладимире;УПРАВЛЕНИЕ МУНИЦИПАЛЬНОГО ЗАКАЗА АДМИНИСТРАЦИИ ГОРОДАВЛАДИМИРА;13.02.2020;4 999 091,54 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0328300032820000042;УПРАВЛЕНИЕ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА АДМИНИСТРАЦИИ ГОРОДА ВЛАДИМИРА;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬНАЯ КОМПАНИЯ АСТ""";1 - Победитель;4 974 096,08;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МСК-СТРОЙ""";2 - Второй номер;4 999 091,54;;;;;;
№ 0328300032820000047;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0328300032820000047;Определение поставщика завершено;Выполнение работ по содержанию автомобильныхдорогобщего пользования местного значения в городеВладимире;УПРАВЛЕНИЕ МУНИЦИПАЛЬНОГО ЗАКАЗА АДМИНИСТРАЦИИ ГОРОДАВЛАДИМИРА;13.02.2020;4 999 091,54 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0328300032820000047;УПРАВЛЕНИЕ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА АДМИНИСТРАЦИИ ГОРОДА ВЛАДИМИРА;;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЛАДАВТОДОР""";;4 974 096,08;;;;;;
№ 0328300032820000044;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0328300032820000044;Определение поставщика завершено;Выполнение работ по содержанию автомобильныхдорогобщего пользования местного значения в городеВладимире;УПРАВЛЕНИЕ МУНИЦИПАЛЬНОГО ЗАКАЗА АДМИНИСТРАЦИИ ГОРОДАВЛАДИМИРА;13.02.2020;4 999 091,54 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0328300032820000044;УПРАВЛЕНИЕ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА АДМИНИСТРАЦИИ ГОРОДА ВЛАДИМИРА;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВТОБАН""";1 - Победитель;4 974 096,08;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МСК-СТРОЙ""";2 - Второй номер;4 974 096,08;;;;;;
№ 0128200000120000292;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128200000120000292;Определение поставщика завершено;"Выполнение работ по капитальному ремонту автомобильнойдороги""Волга"" - Станки - Мстера  с  заменой  сборной  ж/б  трубы  на  км  8 + 759  в  Вязниковском районеВладимирскойобласти";ДЕПАРТАМЕНТ ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИВЛАДИМИРСКОЙОБЛАСТИ;14.02.2020;5 323 183,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128200000120000292;"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ВЛАДИМИРСКОЙ ОБЛАСТИ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХ ДОРОГ АДМИНИСТРАЦИИ ВЛАДИМИРСКОЙ ОБЛАСТИ""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬНАЯ КОМПАНИЯ АСТ""";1 - Победитель;4 258 546,20;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЛАДСК""";2 - Второй номер;4 285 162,12;;;;;;
№ 0128200000120000233;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128200000120000233;Определение поставщика завершено;Выполнение работ по благоустройству дворовой территории многоквартирных домов в пос. Балакирево;ДЕПАРТАМЕНТ ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИВЛАДИМИРСКОЙОБЛАСТИ;12.02.2020;3 812 283,10 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128200000120000233;АДМИНИСТРАЦИЯ ПОСЕЛКА БАЛАКИРЕВО АЛЕКСАНДРОВСКОГО РАЙОНА ВЛАДИМИРСКОЙ ОБЛАСТИ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬНАЯ ГРУППА КОНТУР""";1 - Победитель;3 030 454,16;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СИЛКВЭЙ""";2 - Второй номер;3 049 515,58;;;;;;
№ 0128200000120000248;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128200000120000248;Определение поставщика завершено;Выполнение работ по благоустройству придомовой территории многоквартирного жилого дома № 1 квартал Дубки г. Струнино.;ДЕПАРТАМЕНТ ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИВЛАДИМИРСКОЙОБЛАСТИ;12.02.2020;2 534 304,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128200000120000248;АДМИНИСТРАЦИЯ ГОРОДА СТРУНИНО АЛЕКСАНДРОВСКОГО РАЙОНА ВЛАДИМИРСКОЙ ОБЛАСТИ;Телегин Е. А.;1 - Победитель;2 040 114,72;Калоян А. М.;2 - Второй номер;2 052 786,24;;;;;;
№ 0128200000120000246;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128200000120000246;Определение поставщика завершено;Выполнение работ по ремонту сборной  железобетонной  трубы  км  1+361  автомобильнойдорогиМызино-Дорофеево  в  Судогодском  районеВладимирскойобласти;ДЕПАРТАМЕНТ ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИВЛАДИМИРСКОЙОБЛАСТИ;13.02.2020;2 625 725,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128200000120000246;"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ВЛАДИМИРСКОЙ ОБЛАСТИ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХ ДОРОГ АДМИНИСТРАЦИИ ВЛАДИМИРСКОЙ ОБЛАСТИ""";Коптев А. Ю.;1 - Победитель;2 034 932,33;Бикмаев Е. И.;2 - Второй номер;2 048 000,00;;;;;;
№ 0128300004620000001;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128300004620000001;Определение поставщика завершено;Ремонт грунтовойдорогипо ул. Рабочая п. Балакирево Александровского района (III этап). Работы по устройству щебёночного покрытия.;АДМИНИСТРАЦИЯ ПОСЕЛКА БАЛАКИРЕВО АЛЕКСАНДРОВСКОГО РАЙОНАВЛАДИМИРСКОЙОБЛАСТИ;13.02.2020;599 586,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128300004620000001;АДМИНИСТРАЦИЯ ПОСЕЛКА БАЛАКИРЕВО АЛЕКСАНДРОВСКОГО РАЙОНА ВЛАДИМИРСКОЙ ОБЛАСТИ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МОНОЛИТ СТМ""";1 - Победитель;454 014,49;Калоян А. М.;2 - Второй номер;457 012,42;;;;;;
№ 0128200000120000561;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128200000120000561;Определение поставщика отменено;Выполнение кадастровых работ по уточнению границ (площади) земельных участков полосы отвода автомобильнойдорогиФедоровское - Красное Заречье в Юрьев-Польском районеВладимирскойобласти и их внесение в Единый государственный реестр недвижимости;ДЕПАРТАМЕНТ ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИВЛАДИМИРСКОЙОБЛАСТИ;25.02.2020;444 848,00 ₽;;;;;;;;;;;;;;
№ 0128200000120000557;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128200000120000557;Определение поставщика отменено;Выполнение кадастровых работ по уточнению границ (площади) земельных участков полосы отвода автомобильнойдорогиСергиевы Горки - Медведево - Курбатиха в Вязниковском районеВладимирскойобласти и их внесение в Единый государственный реестр недвижимости;ДЕПАРТАМЕНТ ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИВЛАДИМИРСКОЙОБЛАСТИ;25.02.2020;344 044,00 ₽;;;;;;;;;;;;;;
