Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Поле 1;Поле 2;Поле 3;Поле 4;Поле 5;Поле 6;Поле 7;ФИО Руководителя (Победитель);Контактные данные (Победитель);ИНН (Победитель);ФИО Руководителя (Второй номер);Контактные данные (Второй номер);ИНН (Второй номер)
№ 0108300011520000023;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0108300011520000023;Определение поставщика отменено;Ремонтдорогипо ул. Горького в пгт. Краснооктябрьский;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""МЕДВЕДЕВСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН"" РЕСПУБЛИКИМАРИЙЭЛ";19.03.2020;999 660,00 ₽;;;;;;;;;;;;;;
№ 0801600000220000017;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0801600000220000017;Определение поставщика завершено;Ремонт автомобильныхдорогпо ул. Ленина, пер.МарииЯкутовой и площади г. Дюртюли РБ;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ МУНИЦИПАЛЬНЫМИ ЗАКАЗАМИ МУНИЦИПАЛЬНОГО РАЙОНА ДЮРТЮЛИНСКИЙ РАЙОН РЕСПУБЛИКИ БАШКОРТОСТАН""";11.03.2020;504 252,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0801600000220000017;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ГОРОД ДЮРТЮЛИ МУНИЦИПАЛЬНОГО РАЙОНА ДЮРТЮЛИНСКИЙ РАЙОН РЕСПУБЛИКИ БАШКОРТОСТАН;;;;;;;;;;;;
№ 0108300009520000003;https://zakupki.gov.ru//epz/order/notice/ok504/view/common-info.html?regNumber=0108300009520000003;Определение поставщика завершено;Разработка проектной и рабочей документации по объекту «АвтомобильнаядорогаМалинкино – Сабактур – Чуриково Мари-Турекского района»;АДМИНИСТРАЦИЯ МАРИ-ТУРЕКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЕСПУБЛИКИМАРИЙЭЛ;18.02.2020;3 498 074,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0108300009520000003;АДМИНИСТРАЦИЯ МАРИ-ТУРЕКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА РЕСПУБЛИКИ МАРИЙ ЭЛ;;По окончании срока подачи заявок подана только одна заявка, заявка соответствует требованиям. Конкурс в электронной форме признан несостоявшимся (ч. 16 ст. 54.4 Закона № 44-ФЗ);;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРОЕКТНО-СМЕТНОЕ БЮРО ПО ПРОЕКТИРОВАНИЮ ОБЪЕКТОВ ДОРОЖНОГО ХОЗЯЙСТВА""";;3 498 074,00;;;;;;
№ 0108300011520000007;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0108300011520000007;Определение поставщика завершено;Ремонт автомобильнойдорогипо ул. Гагарина пгт. Медведево Медведевского района РеспубликиМарийЭл;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""МЕДВЕДЕВСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН"" РЕСПУБЛИКИМАРИЙЭЛ";02.03.2020;12 363 300,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0108300011520000007;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""МЕДВЕДЕВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ"" МЕДВЕДЕВСКОГО РАЙОНА РЕСПУБЛИКИ МАРИЙ ЭЛ";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМФОРТ ПЛЮС""";1 - Победитель;11 065 153,50;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВСК""";2 - Второй номер;11 126 970,00;;;;;;
№ 32008985979;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32008985979;Закупка завершена;субподряд на выполнение работ по строительству моста на объекте: «Строительство автомобильнойдорогиБольшой Торешкюбар-Средний Торешкюбар Сернурского района РеспубликиМарийЭл».;"АКЦИОНЕРНОЕ ОБЩЕСТВО ""МАРИЙЭЛ ДОРСТРОЙ""";13.03.2020;19 109 576,00 ₽;;;;;;;;;;;;;;
№ 32008805740;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32008805740;Закупка завершена;"договор субподряда на выполнение работ по расчистке полосы отвода  (ПК 0+00-ПК 22+10, съезд в п. Куженер на GR 7+88.94 -GR 100+00-102+10)  на объекте ""Рекнострукция автомобильнойдорогиОдобеляк-Куженер-Параньга на участке 4+879-км 9+072";"АКЦИОНЕРНОЕ ОБЩЕСТВО ""МАРИЙЭЛ ДОРСТРОЙ""";27.01.2020;1 151 041,00 ₽;;;;;;;;;;;;;;
№ 32008956431;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32008956431;Закупка завершена;субподряд на выполнение работ по строительству временной объезднойдорогидля движения построечного и транзитного транспорта на объекте: «Строительство автомобильнойдорогиБольшой Торешкюбар-Средний Торешкюбар Сернурского района РеспубликиМарийЭл».;"АКЦИОНЕРНОЕ ОБЩЕСТВО ""МАРИЙЭЛ ДОРСТРОЙ""";05.03.2020;5 496 176,00 ₽;;;;;;;;;;;;;;
№ 0108300004420000002;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0108300004420000002;Определение поставщика завершено;АвтомобильнаядорогаМ.Иваново-Нагорино Волжского района РеспубликиМарийЭл;АДМИНИСТРАЦИЯ ВОЛЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;10.02.2020;35 113 403,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0108300004420000002;АДМИНИСТРАЦИЯ ВОЛЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;;По результатам рассмотрения вторых частей заявок принято решение о соответствии указанным требованиям только одной второй части заявки на участие в нем (ч.13 ст.69 Закона № 44-ФЗ).;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АНДОСТРОЙ-НН""";;34 762 268,96;;;;;;
№ 32008883571;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32008883571;Закупка отменена;Выполнение работ по устройству земляного полотна и временной объезднойдорогина объекте «Капитальный ремонтавтодорогиАрск – граница РеспубликиМарийЭл, км 21+000 – км 30+200 в Арском муниципальном районе Республики Татарстан» в соответствии с условиями договора, ведомостями объемов работ (Приложение № 1 к договору субподряда), рабочей документацией, утвержденной ГКУ «Главтатдортранс»;"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ТАТАВТОДОР""";14.02.2020;20 033 200,00 ₽;;;;;;;;;;;;;;
№ 0151300042420000012;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0151300042420000012;Определение поставщика завершено;Выполнение работ по разработке проектной и рабочей документации и выполнению изыскательских работ на  Реконструкцию автомобильныхдорогдля устройства автобусного маршрута в с. Мамоново Маслянинского района Новосибирской области: ул. Березовая-ул. Новая-ул. Виталия Сахно-ул.МарииГориной.;АДМИНИСТРАЦИЯ МАСЛЯНИНСКОГО РАЙОНА НОВОСИБИРСКОЙ ОБЛАСТИ;19.02.2020;1 613 240,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0151300042420000012;АДМИНИСТРАЦИЯ МАМОНОВСКОГО СЕЛЬСОВЕТА МАСЛЯНИНСКОГО РАЙОНА НОВОСИБИРСКОЙ ОБЛАСТИ;;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МАСДОРПРОЕКТ""";;1 613 240,00;;;;;;
№ 0311100007220000015;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0311100007220000015;Определение поставщика завершено;"Устройство защитных слоев на автомобильнойдорогеА-295 Йошкар-Ола - Зеленодольск - автомобильнаядорогаМ-7 ""Волга"" на участке км 6+200 - км 8+630, РеспубликаМарийЭл";"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНОЕ УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХДОРОГВОЛГО-ВЯТСКОГО РЕГИОНА ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";13.02.2020;21 779 150,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0311100007220000015;"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНОЕ УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХ ДОРОГ ВОЛГО-ВЯТСКОГО РЕГИОНА ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;"АКЦИОНЕРНОЕ ОБЩЕСТВО ""МАРИЙСКАВТОДОР""";;21 670 254,25;;;;;;
№ 0308200000120000001;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0308200000120000001;Определение поставщика завершено;Выполнение работ по установке недостающих дорожных знаков на автомобильныхдорогахобщего пользования республиканского значения РеспубликиМарийЭл Йошкар-Ола - Данилово, Якимово - Выселок Якимово, Шоя-Кузнецово - Апшакбеляк;"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИМАРИЙЭЛ ""МАРИЙСКАВТОДОР""";12.02.2020;346 679,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0308200000120000001;"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ МАРИЙ ЭЛ ""МАРИЙСКАВТОДОР""";;По результатам рассмотрения вторых частей заявок принято решение о соответствии указанным требованиям только одной второй части заявки на участие в нем (ч.13 ст.69 Закона № 44-ФЗ).;;Ламадурова Е. И.;;327 266,60;;;;;;
№ 0311100007220000009;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0311100007220000009;Определение поставщика завершено;"Устройство защитных слоев на автомобильнойдорогеА-295 Йошкар-Ола - Зеленодольск - автомобильнаядорогаМ-7 ""Волга"" на участке км 61+000 - км 67+000, РеспубликаМарийЭл";"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНОЕ УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХДОРОГВОЛГО-ВЯТСКОГО РЕГИОНА ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";12.02.2020;71 437 810,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0311100007220000009;"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНОЕ УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХ ДОРОГ ВОЛГО-ВЯТСКОГО РЕГИОНА ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;"АКЦИОНЕРНОЕ ОБЩЕСТВО ""МАРИЙСКАВТОДОР""";;71 080 620,95;;;;;;
№ 0311100007220000011;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0311100007220000011;Определение поставщика завершено;"Устройство защитных слоев на автомобильнойдорогеА-295 Йошкар-Ола - Зеленодольск - автомобильнаядорогаМ-7 ""Волга"", обход п. Куяр, РеспубликаМарийЭл";"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНОЕ УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХДОРОГВОЛГО-ВЯТСКОГО РЕГИОНА ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";12.02.2020;62 899 550,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0311100007220000011;"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНОЕ УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХ ДОРОГ ВОЛГО-ВЯТСКОГО РЕГИОНА ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;"АКЦИОНЕРНОЕ ОБЩЕСТВО ""МАРИЙСКАВТОДОР""";;62 585 052,25;;;;;;
