Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Поле 1;Поле 2;Поле 3;Поле 4;Поле 5;Поле 6;Поле 7;ФИО Руководителя (Победитель);Контактные данные (Победитель);ИНН (Победитель);ФИО Руководителя (Второй номер);Контактные данные (Второй номер);ИНН (Второй номер)
№ 0345300105920000026;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0345300105920000026;Определение поставщика завершено;Ремонт пешеходных дорожек в г. Кировск Кировского районаЛенинградскойобласти;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА И ОБЕСПЕЧЕНИЯ"" МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КИРОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КИРОВСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОНЛЕНИНГРАДСКОЙОБЛАСТИ";10.06.2020;2 024 163,60 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0345300105920000026;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА И ОБЕСПЕЧЕНИЯ"" МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КИРОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КИРОВСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕМСТРОЙСЕРВИС""";1 - Победитель;1 912 834,58;Оганисян К. Б.;2 - Второй номер;1 922 955,40;;;;;;
№ 0145300017220000034;https://zakupki.gov.ru//epz/order/notice/zk504/view/common-info.html?regNumber=0145300017220000034;Определение поставщика завершено;Оказание услуг по осуществлению технического надзора и контроля за выполнением работ по ремонту автомобильныхдорогобщего пользования местного значения на территории МО «Светогорское городское поселение»;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СВЕТОГОРСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНАЛЕНИНГРАДСКОЙОБЛАСТИ";11.06.2020;237 759,56 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300017220000034;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СВЕТОГОРСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СМУ-97""";1 - Победитель;1,00;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙКОНТРОЛЬ""";2 - Второй номер;150 000,00;;;;;;
№ 0145300024020000016;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300024020000016;Определение поставщика завершено;Выполнение работ по содержанию и обслуживанию парка,дорогобщего пользования местного значения, дворовых территорий, проездов к дворовым территориям многоквартирных домов в границах муниципального образования «Романовское сельское поселение»  в летне-осенний периоды 2020 года.;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОМАНОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНАЛЕНИНГРАДСКОЙОБЛАСТИ";10.06.2020;744 532,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300024020000016;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОМАНОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;Левчишина А. В.;;744 532,00;;;;;;
№ 0145300000820000009;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300000820000009;Определение поставщика завершено;Ремонт автомобильныхдорогместного значения пос. Первомайское Выборгского районаЛенинградскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПЕРВОМАЙСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНАЛЕНИНГРАДСКОЙОБЛАСТИ";13.05.2020;1 689 759,20 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300000820000009;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПЕРВОМАЙСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОНИКС-1""";1 - Победитель;1 461 641,60;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЕХНО БИЛДИНГ""";2 - Второй номер;1 461 641,60;;;;;;
№ 0145300000820000006;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300000820000006;Определение поставщика завершено;Ремонт дорожного покрытия участкадорогипо ул. Заречная  в пос. Ленинское Выборгского районаЛенинградскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПЕРВОМАЙСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНАЛЕНИНГРАДСКОЙОБЛАСТИ";13.05.2020;2 974 599,86 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300000820000006;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПЕРВОМАЙСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОНИКС-1""";1 - Победитель;2 213 102,00;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛИНТУСТРОЙ""";2 - Второй номер;2 227 975,00;;;;;;
№ 0145300020420000006;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300020420000006;Определение поставщика завершено;Ремонт участка автомобильнойдорогиобщего пользования местного значения в д. Горушка по ул. Центральная от ж/д №2 до ж/д №14, участкадорогипо ул. Новгородская от ж/д №2 до ж/д №12, Лужского районаЛенинградскойобласти;АДМИНИСТРАЦИЯ ЗАКЛИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛУЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНАЛЕНИНГРАДСКОЙОБЛАСТИ;03.05.2020;980 819,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300020420000006;АДМИНИСТРАЦИЯ ЗАКЛИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛУЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;;Принято решение о признании только одного участника закупки, подавшего заявку на участие в электронном аукционе, его участником. По результатам рассмотрения заявки единственного участника, данная заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. (п. 3 ч.2 ст. 71);;Сергеева Е. А.;;980 819,00;;;;;;
№ 0145300020420000008;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300020420000008;Определение поставщика завершено;Ремонт участка автомобильнойдорогиобщего пользования местного значения в д. Турово по ул. Пионерская от ж/д №11 до ж/д №41, Лужского районаЛенинградскойобласти;АДМИНИСТРАЦИЯ ЗАКЛИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛУЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНАЛЕНИНГРАДСКОЙОБЛАСТИ;04.05.2020;1 395 044,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300020420000008;АДМИНИСТРАЦИЯ ЗАКЛИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛУЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;;Принято решение о признании только одного участника закупки, подавшего заявку на участие в электронном аукционе, его участником. По результатам рассмотрения заявки единственного участника, данная заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. (п. 3 ч.2 ст. 71);;Сергеева Е. А.;;1 395 044,00;;;;;;
№ 0372100009920000056;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0372100009920000056;Определение поставщика завершено;"...  по содержанию действующей сети автомобильныхдорогобщего пользования федерального значения в ... : установка типовых дорожных знаков вЛенинградской, Псковской и Калининградской областях; устройство ... , локальных пересечениях и примыканиях вЛенинградской, Псковской и Калининградской областях; устройство ...  шумовых полос методом фрезерования вЛенинградскойобласти; установка сигнальных столбиков по ... разделение транспортных потоков) вЛенинградскойи Псковской областях; установка металлического ...  сбоку от проезжей части вЛенинградскойобласти; установка светофорных объектов типа ...  в двух направлениях) вЛенинградской, Псковской и Калининградской областях; установка ...  в двух направлениях) вЛенинградскойи Псковской областях; замена знаков ...  по установке элементов обустройства автомобильныхдорогобщего пользования федерального значения";"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ФЕДЕРАЛЬНЫХ АВТОМОБИЛЬНЫХДОРОГ""СЕВЕРО-ЗАПАД"" ИМЕНИ Н.В. СМИРНОВА ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";10.06.2020;209 322 350,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0372100009920000056;"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ФЕДЕРАЛЬНЫХ АВТОМОБИЛЬНЫХ ДОРОГ ""СЕВЕРО-ЗАПАД"" ИМЕНИ Н.В. СМИРНОВА ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";;Принято решение о признании только одного участника закупки, подавшего заявку на участие в электронном аукционе, его участником. По результатам рассмотрения заявки единственного участника, данная заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. (п. 3 ч.2 ст. 71);;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗНАК-ТРЕЙД СПБ""";;209 322 350,00;;;;;;
№ 0145200000420000912;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145200000420000912;Определение поставщика завершено;Строительство инженерной инфраструктуры(дороги, водоснабжение, газоснабжение) территории для индивидуального жилищного строительства между деревнями Заболотье и Фишева Гора Тихвинского городского поселения Тихвинского муниципального районаЛенинградскойобласти;КОМИТЕТ ГОСУДАРСТВЕННОГО ЗАКАЗАЛЕНИНГРАДСКОЙОБЛАСТИ;21.05.2020;157 894 050,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145200000420000912;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТИХВИНСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЗИ-КОМПЛЕКС""";1 - Победитель;138 946 764,00;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕГИОНЭНЕРГОСТРОЙ""";2 - Второй номер;139 736 234,25;;;;;;
№ 0145300016120000007;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300016120000007;Определение поставщика завершено;Ремонт автомобильнойдорогипо ул.Железнодорожная в г.п.Ефимовский;АДМИНИСТРАЦИЯ ЕФИМОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ БОКСИТОГОРСКОГО МУНИЦИПАЛЬНОГО РАЙОНАЛЕНИНГРАДСКОЙОБЛАСТИ;08.06.2020;1 187 380,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300016120000007;АДМИНИСТРАЦИЯ ЕФИМОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ БОКСИТОГОРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РСУ""";;1 181 443,10;;;;;;
